objID,red_shift,dist2d,flux
1.1116149929129238e+17,0.0,0.06616438718642087,2.5321249950138736e-06
1.1116149929957002e+17,0.478,0.29316592772584754,2.492459998393315e-06
1.1116149930620736e+17,0.5065006,0.11512306597866863,2.680868010429549e-06
1.11161499410188e+17,0.23520762,0.051363524840974596,1.3521828577722772e-05
1.1116149941087941e+17,0.24705727,0.09827315923822122,5.925747473156662e-06
1.1116149945406762e+17,0.7387,0.4453607587226694,2.497839886927977e-06
1.1116149957646888e+17,1.6852,0.5407102853427314,4.755030204250943e-06
1.1116149959256173e+17,0.0,0.574079832337745,4.064610038767569e-05
1.1116149963482856e+17,2.5535,0.4558339115192679,1.0067100447486155e-05
1.1116149966309288e+17,0.9829,0.12804206679252425,2.3326900494187916e-06
1.111614996676294e+17,0.0,0.08562821067622053,5.3205990298010875e-06
1.111614996853021e+17,0.66681063,0.25640006162548057,1.2172899914730806e-05
1.1116149968782174e+17,0.66681063,0.21085018890043633,9.30996301299867e-06
1.1116149973038197e+17,0.12411016,0.08841298900792885,9.299183009558044e-06
1.1116149974887914e+17,0.6977862,0.39807668231391297,2.238309889435186e-06
1.111614997692449e+17,0.6349716,0.5320547746274141,6.68626645554988e-06
1.1116149977305749e+17,0.4576,0.13853948861377754,3.2909312608353503e-06
1.111614997789597e+17,0.4963,0.0409924408248389,1.0363140023875292e-05
1.1116149978281549e+17,0.26,0.08885886593739144,1.5960480840686403e-05
1.1116149981386374e+17,0.5679,0.13101542150646006,2.777684983357176e-06
1.1116149983660118e+17,0.3313,0.07315217569456256,6.404043023604362e-06
1.1116149986099398e+17,0.3501,0.06138761986919569,2.5812578574654515e-05
1.1116149992772349e+17,0.5526,0.7261391257940022,8.339970008819364e-06
1.111614999288888e+17,1.404,0.2525050596396141,2.7529299586603884e-06
1.1116149995222256e+17,0.5192,0.7885895319451799,1.8977999616254237e-06
1.1116149996318042e+17,0.0602,0.0987821630308713,1.4111212395720133e-05
1.1116149996944406e+17,0.2902,0.17323088137981318,8.190730037919517e-06
1.1116149999968536e+17,1.0061,0.3099179499397104,2.1760499748779694e-06
1.1116150002119024e+17,0.03280729,0.6872585937524894,7.319422479667992e-06
1.111615000239604e+17,0.03280729,0.19598507492540163,8.220963701949751e-06
1.1116150006257491e+17,0.114,0.06545451567866707,3.348022431737263e-06
1.1116150007651866e+17,1.3898,0.6363536686579296,2.5764800284377998e-06
1.1116150009695669e+17,2.7683,0.07115684255842494,3.921401609356205e-06
1.1116150010759376e+17,0.9742,0.3619665272163483,4.002009882242419e-05
1.111615001079076e+17,2.1419,0.23363976885440912,9.862130355031695e-06
1.1116150013830309e+17,1.0027,0.2213279815829766,2.1275299862584993e-06
1.1116150018272907e+17,0.3408,0.09058335380362877,2.2908268874743953e-05
1.1116150026255331e+17,0.0554,0.12032851226811331,2.7894412255591305e-05
1.1116150028806464e+17,0.0,0.04676101854633867,7.859312063374091e-06
1.1116150041242216e+17,0.7339084,0.07645178444532473,7.885932404860796e-06
1.1116150046978872e+17,0.4127,0.14524316143345573,4.76127507909041e-06
1.1116150052206589e+17,1.438,0.1460808825382592,2.282767468386737e-06
1.1116150052327062e+17,0.6166212,0.037860432646089674,7.2872434076190175e-06
1.1116150056008448e+17,0.8699,0.5855461227122647,8.967819667304866e-06
1.111615005645973e+17,0.9594,0.0946886908780094,2.7944971472087284e-06
1.1116150061419331e+17,0.7119,0.207052301072945,2.9831233708440172e-06
1.11161500697624e+17,0.5127,0.22992188464619293,3.979461073160766e-06
1.1116150071327323e+17,0.944,0.4673161267226045,2.6137199711229187e-06
1.1116150072353757e+17,0.9336,0.3204894621599036,2.727593255258398e-06
1.111615007935854e+17,0.26,0.08249090403176774,3.8000636948254396e-06
1.1116150080237274e+17,0.9501,0.12290988263035071,2.266709998366423e-06
1.1116150080577186e+17,1.0651553,0.07653405331383144,5.0748012085932714e-06
1.1116150080772858e+17,0.6815,0.1395016707662059,2.576909992058063e-06
1.111615008126413e+17,0.4023,0.19548817552527936,4.2289728168855485e-06
1.1116150081729851e+17,2.2311,0.23097079573119927,2.7862599836225854e-06
1.1116150083903915e+17,0.7644,0.1263552020400998,2.6950879600917686e-06
1.1116150085057826e+17,0.2264,0.6008302455662752,2.7792700620921096e-06
1.1116150085295221e+17,0.3465028,0.09965901161343936,1.929168634391813e-05
1.111615008998978e+17,0.0,0.10420357247201457,7.865422958275303e-06
1.1116150094859104e+17,1.182,0.056527501897848324,2.776970025782551e-06
1.1116150095384291e+17,0.16,0.08612147129840962,7.812925863011818e-06
1.1116150100502445e+17,0.3301,0.18123605709971877,8.323919928443502e-06
1.1116150103437147e+17,1.2241,0.7161907298502573,2.526305024730391e-06
1.1116150112332379e+17,1.8059,0.6264209798597414,6.793519787606783e-06
1.1116150113995883e+17,0.561,0.13479056445516974,1.136604231970313e-05
1.1116150117301026e+17,0.9562,0.08575764358997529,2.7075500383944018e-06
1.1116150138051515e+17,0.612,0.06411879895264563,2.6951524887408596e-06
1.1116150140659808e+17,0.477,0.680539104046949,4.8663201596355066e-05
1.1116150146818984e+17,0.9551,0.36673071340960167,2.2877300125401234e-06
1.1116150157269104e+17,0.6972,0.7815114591665574,3.465114014034043e-06
1.1116150158506914e+17,1.6699,0.4735994531571968,3.8524100091308355e-05
1.11161501592549e+17,0.6874,0.3106443790000113,2.3066450012265705e-06
1.1116150166762458e+17,0.2968,0.09992435887274624,1.4340014877234352e-05
1.1116150172418235e+17,0.752,0.1995133781829941,7.705846686197522e-06
1.1116150173073594e+17,0.2784,0.10052371159025227,4.963272254422514e-06
1.1116150178041782e+17,0.0708,0.366629948993909,2.5760100470506586e-06
1.1116150186362496e+17,0.00043578874,0.11559714640621982,0.0017396804129627224
1.1116150194974011e+17,0.9456,0.14110960003444095,6.8415101850405335e-06
1.1116150195312138e+17,0.3565,0.3685794426332391,6.330819815048017e-06
1.1116150206535837e+17,0.1104,0.1888760691333458,1.0411424517025642e-05
1.1116150206866302e+17,2.457,0.4155357548928025,9.667849553807173e-06
1.1116150209019606e+17,0.454,0.16730375531381114,3.315144994076036e-06
1.1116150215798827e+17,1.0167,0.5876244616112184,2.1118299855515943e-06
1.1116150215951371e+17,0.484,0.20876511343405565,4.6250719606177885e-06
1.1116150217694624e+17,0.4306,0.012407092660559152,5.361222444359252e-06
1.1116150261993422e+17,0.0,0.10692905472042386,1.0965428524893165e-05
1.1116150263210118e+17,1.1152,0.2759196818398374,3.1490199035033584e-06
1.1116150270579979e+17,0.6089,0.13283719429155644,9.257507725932454e-06
1.1116150284604394e+17,0.4801,0.08491928178026084,7.860393139935695e-06
1.111615028561023e+17,1.1473,0.5293477243050827,0.00019585600239224732
1.1116150289901221e+17,0.559,0.47569441029224374,3.92307674701442e-06
1.1116150310660064e+17,0.024134032,0.029488947527867536,5.484814028022811e-06
1.1116150314494715e+17,1.094,0.06325266810792414,2.012470076806494e-06
1.1116150335322542e+17,3.9352,0.17498511996296826,1.0189564818574581e-05
1.1116150337097325e+17,0.23,0.12582946688480373,6.149119971351783e-06
1.1116150338130643e+17,0.2496,0.21520030414819163,4.333527022026828e-06
1.1116150342631205e+17,0.3704,0.17611788181006616,7.274244978816569e-06
1.1116150344983226e+17,0.6694,0.25461313857009976,2.6680399969336577e-06
1.1116150347403899e+17,0.62765527,0.05332154398907037,5.779605089628603e-06
1.1116150347710459e+17,0.37,0.18251271800609598,1.3543051199331576e-05
1.1116150349255402e+17,0.3571,0.13175315643020108,8.650194432549244e-06
1.1116150351750157e+17,0.25422263,0.38451515082012044,2.8022574838360015e-06
1.1116150355179506e+17,3.0702,0.5092366029322926,8.493149834976066e-06
1.1116150355541755e+17,0.4797,0.1460713367960488,4.600633322600818e-06
1.1116150355657723e+17,0.4797,0.2934363408611202,1.0128899702976923e-05
1.1116150356783584e+17,0.6891,0.32327137518285215,8.083589818852488e-06
1.111615035825667e+17,0.7021,0.08641813635473482,6.7586161094368435e-06
1.111615036590519e+17,0.4952,0.2992424866270268,3.0657313995366816e-06
1.1116150377335107e+17,0.922,0.4867638177886805,2.7269500151305692e-06
1.1116150381383461e+17,2.3372,0.5916552897047134,0.0001872830034699291
1.1116150383522474e+17,0.1022,0.15576337928989922,1.547528512446661e-05
1.1116150384767702e+17,0.3709,0.19216293680432645,8.541950023754907e-06
1.1116150388804043e+17,4.935,0.5679997170813291,1.1455699677753728e-05
1.1116150400101187e+17,0.04661735,0.16427996408993575,5.143429973486491e-06
1.1116150400218253e+17,0.04661735,0.7314110580789644,6.380880222423002e-06
1.1116150415821464e+17,0.23,0.18090575681403281,6.869449277603833e-06
1.1116150438691768e+17,0.29,0.14152899879216477,7.283342074515531e-06
1.1116150439874334e+17,0.8408754,0.41820427216643874,2.5877600364765385e-06
1.1116150449566485e+17,0.11362,0.27339101208576033,3.216432658239053e-05
1.1116150453134792e+17,0.7849,0.5357751794237563,2.837650072251563e-06
1.1116150463658654e+17,3.6464,0.638557933765553,2.553999911469873e-05
1.1116150471876774e+17,0.3716,0.2862744926664764,2.96816995160043e-06
1.111615047896055e+17,0.3675,0.16492105251207936,4.353102497134387e-06
1.1116150479729446e+17,0.1132,0.11577578519254211,4.4722450335636195e-06
1.111615048190209e+17,0.1028,0.5134014777442376,3.177159896949888e-06
1.1116150482363971e+17,0.307,0.34182464333661927,3.265674990871048e-06
1.1116150484321107e+17,0.427,0.22641412162196747,4.134820017043239e-06
1.111615048795361e+17,0.0882,0.26619163737533336,7.692057857234937e-06
1.1116150490485182e+17,0.34596995,0.6744851553076762,2.1887300135858823e-05
1.1116150490687211e+17,0.34596995,0.22277757233978282,2.8994916798789443e-05
1.1116150497607262e+17,0.07684197,0.09257232661539545,1.9099026898262448e-05
1.1116150519858592e+17,1.0133,0.38794217146708504,1.1829500181192998e-05
1.1116150524245413e+17,0.5107,0.2740483963204829,1.1132876655513732e-05
1.111615052459041e+17,0.5107,0.02235420589816381,8.372306132918715e-06
1.1116150528496509e+17,0.5104,0.16682820602200013,8.080585757852532e-06
1.1116150535801626e+17,0.0947,0.0601569771515647,2.8893679882457947e-06
1.1116150538065824e+17,0.368,0.034104016600530106,3.0338725309775327e-06
1.111615053866297e+17,0.6192,0.087328458021455,4.065554447960393e-06
1.111615054392182e+17,0.6422,0.17718110797888265,4.049602011946263e-06
1.1116150547285314e+17,0.16904987,0.10776495919076474,5.351697509468067e-05
1.1116150553277621e+17,1.1902,0.6326963578935664,2.1122500584169757e-06
1.111615055485398e+17,1.1442,0.16793214933715664,7.882311213810075e-06
1.111615055705022e+17,0.4693,0.11528334883253528,1.4091377248736205e-05
1.1116150557183008e+17,0.68869454,0.13792676080832308,3.843583783691429e-06
1.11161505572178e+17,1.4783,0.25494597287367227,2.7987000521534355e-06
1.1116150561587774e+17,0.007,0.33551347823497035,3.7327483065989022e-06
1.1116150561786749e+17,0.007,0.323622258141436,4.079215159435989e-06
1.1116150566220595e+17,0.4547,0.1334458174457917,7.79147394496249e-06
1.1116150577555434e+17,0.22,0.11511373319091875,8.136904489219887e-06
1.1116150579664352e+17,0.2259,0.045647011945039735,4.2685974790401815e-06
1.1116150598923702e+17,0.2855,0.02698641265294772,8.998485287413454e-06
1.111615060009867e+17,0.9004,0.07498017518872592,2.836110070347786e-06
1.1116150600589594e+17,0.919,0.2913007148352979,2.9865200303902384e-06
1.1116150603324973e+17,0.4668,0.44144717577883413,8.391170013055671e-06
1.1116150606898016e+17,0.26059645,0.0615238311115955,2.8872878980716148e-05
1.1116150607138309e+17,0.2599,0.13413534408334052,9.924394189077984e-06
1.1116150607216531e+17,1.1397,0.07981641079812164,1.1418999747547787e-05
1.1116150615839235e+17,0.1051,0.15437297459835114,5.188630935167153e-06
1.1116150621811947e+17,0.3594,0.5381693450923389,2.5245271899621002e-06
1.111615062797621e+17,0.1099,0.18878205584346627,4.948121045345033e-06
1.1116150635597096e+17,0.4536276,0.40185774035664923,7.047715143926325e-06
1.1116150644424005e+17,0.21656403,0.21991553626924878,7.548640041932231e-06
1.1116150644920834e+17,0.1156,0.23494122489830652,5.093788907591564e-05
1.1116150649728286e+17,0.6151512,0.3059269141152623,7.825620059520588e-06
1.1116150660320637e+17,0.4093,0.1607176197290217,8.74515299074119e-06
1.111615066279985e+17,1.6587,0.6224120195958784,2.502029929019045e-06
1.1116150663326488e+17,1.3644,0.5383323020990689,2.379179932177067e-06
1.111615066896271e+17,0.29,0.15861369369963,2.384875452579846e-05
1.1116150699249774e+17,0.8385,0.6330452074140492,9.342389603261836e-06
1.1116150707170024e+17,0.07405975,0.4332324512580159,2.0450600004551234e-06
1.1116150712264046e+17,0.613,0.7250080126683639,1.0934749904360311e-05
1.111615071400974e+17,0.2075,0.19517965460081318,2.889845713330682e-06
1.1116150724168946e+17,0.6266,0.3251176370146978,4.226668079354568e-06
1.1116150749910067e+17,0.85688394,0.0614195582537703,7.187803126166377e-06
1.1116150772285069e+17,0.4979,0.16719166914440703,2.117303400458089e-06
1.1117149422165558e+17,0.4696,0.05985685928672192,2.9295385632264825e-06
1.1117149423888536e+17,0.257,0.20150217205895396,3.470301999186631e-06
1.11171494324056e+17,1.1741,0.44620877400044234,3.4206600503239315e-06
1.1117149434178314e+17,0.8396,0.29530486588319105,2.7853100164065836e-06
1.1117149434268803e+17,0.6232,0.5182227958199599,6.284817573032342e-06
1.1117149435651232e+17,0.7264,0.14785146301925228,5.6822727442935994e-06
1.1117149453048195e+17,2.7675,0.6583644898646687,9.229799616150558e-06
1.1117149457005744e+17,0.6591,0.1287965461744612,6.0732464654782755e-06
1.111714946058752e+17,1.4295,0.6054390897582506,1.0854700121853966e-05
1.1117149462538315e+17,0.0,0.14182003276030264,3.866265712661386e-06
1.1117149469719627e+17,0.1199,0.058377038093348016,1.913996243274596e-05
1.1117149471646514e+17,1.743,0.12327495480429976,3.4018300993921002e-06
1.111714947795614e+17,1.6026936,0.0793912317250828,6.119314548413968e-05
1.1117149500330205e+17,0.7071,0.32954615486421057,4.93871743856289e-06
1.1117149500458173e+17,0.7071,0.5992437074475011,4.1330499698233325e-06
1.1117149503227088e+17,0.7246,0.43394254044070274,3.1048899927554884e-06
1.1117149508490949e+17,1.9295,0.5422055816457053,2.0114100607315777e-06
1.1117149513250256e+17,0.6501,0.13455623825852095,6.950100004570021e-06
1.1117149521052981e+17,0.3342,0.4637267846539467,3.527099920574983e-06
1.1117149522972357e+17,0.6949345,0.4569225335242229,3.319119969091844e-06
1.1117149523492685e+17,0.5073,0.1352184446043855,4.81426377518801e-06
1.1117149525533008e+17,0.16,0.06035115022598294,9.949291173446303e-06
1.1117149527116891e+17,0.4599,0.03477171353263566,4.573774428232961e-06
1.111714952775676e+17,0.6206242,0.20238009125035789,3.5921219932788516e-06
1.1117149529178909e+17,0.8292,0.6621016265230172,9.49910008785082e-06
1.1117149540459646e+17,0.37982777,0.3327899087900835,4.694898052548524e-06
1.111714954231418e+17,1.003,0.19167777063174204,2.924915065705136e-06
1.1117149545103947e+17,0.4521,0.3888805552630969,2.625230081321206e-06
1.1117149546654723e+17,0.29,0.023761590881944156,3.7690799388201413e-06
1.1117149548116038e+17,0.4282,0.0735511707968467,4.802487738844421e-06
1.1117149551231042e+17,0.4455,0.15047226220219448,5.113251038185101e-06
1.1117149553653525e+17,0.0,0.10334148491517793,3.5915622397118973e-06
1.1117149558627725e+17,0.4804,0.26300851125145414,5.589945203610114e-06
1.1117149576257037e+17,2.0681,0.768641112149907,4.713790076493751e-06
1.1117149580883405e+17,0.3621,0.1383280190804402,6.369967498661329e-06
1.1117149580987373e+17,0.3621,0.6751555791722356,7.454519845850882e-06
1.1117149597435899e+17,1.5671,0.26636218976521914,2.6006100597442128e-05
1.111714961273632e+17,3.3215,0.363933449525435,3.4396700054154885e-06
1.1117149613094398e+17,0.9996,0.7963853792743322,3.0278999929578276e-06
1.1117149617998414e+17,0.8022,0.09846550127896894,2.5382400963280816e-06
1.1117149619017022e+17,0.3355,0.26130833562991335,3.2084533359011402e-06
1.1117149622897478e+17,0.80586565,0.647549666361042,2.708200099732494e-06
1.1117149626401674e+17,0.9656,0.2555703767944192,3.249822555062565e-06
1.1117149627115702e+17,2.0985,0.5015300542142707,3.0010899081389653e-06
1.1117149629917882e+17,0.87408966,0.14492894926775332,2.898119987548853e-06
1.1117149634052643e+17,0.4226,0.23963872560112842,3.6006124446430476e-06
1.1117149641156642e+17,0.3555883,0.43493987593706274,6.227172934814007e-06
1.1117149641426627e+17,0.3555883,0.17478710421782068,8.69525016848153e-06
1.1117149652120248e+17,0.25116625,0.15450721888115335,3.2186137559619965e-06
1.1117149654455702e+17,0.2616,0.04839183973427483,2.7655501071421895e-06
1.1117149665335051e+17,1.0583,0.24050753819824308,2.944245011349267e-06
1.1117149667033734e+17,0.581,0.18259412262747532,8.989712828874222e-06
1.1117149674324797e+17,0.7311,0.14755008339644712,2.6692300707509276e-06
1.1117149679619534e+17,0.3213,0.18803543045242863,2.5183001071127364e-06
1.1117149686627251e+17,0.0562,0.2038472966687458,3.226213993912097e-06
1.1117149689700123e+17,0.3106,0.2999060088550165,2.854819967978983e-06
1.1117149689712298e+17,0.043703236,0.08545212637031725,4.200604934112562e-06
1.1117149698792771e+17,0.50001806,0.15175367373830498,2.9789416657877155e-06
1.1117149724666536e+17,0.40582937,0.05775588297928891,1.649930920228309e-05
1.1117149726784598e+17,0.48450762,0.175015671696795,2.4412499897152884e-06
1.111714973592722e+17,0.5156,0.17748782151793757,6.042877675309473e-06
1.1117149749071827e+17,0.30568883,0.0727460700613554,9.802284397585975e-06
1.1117149751459869e+17,0.0,0.41600422725882225,2.6517000151216052e-06
1.1117149756654795e+17,2.6196,0.7887280258039798,4.659400019590976e-06
1.1117149764401496e+17,0.04331567,0.17025016474138174,2.9810279556841123e-06
1.1117149764556525e+17,0.04331567,0.23167612002190924,2.7245199589742697e-06
1.1117149777641552e+17,0.57796985,0.22061632220780636,3.617790071075433e-06
1.1117149778365579e+17,0.995,0.44919902380005927,4.3515201468835585e-06
1.1117149778435645e+17,0.712,0.6435373230238279,2.5192800876538968e-06
1.111714978621078e+17,0.2818,0.31173106312396515,3.1523466077487683e-06
1.1117149787718496e+17,0.47820035,0.20040396897650606,3.1692275115347e-06
1.1117149787860525e+17,0.47820035,0.4157696844489223,3.5689825494955585e-06
